0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/airplane (20).jpg,2252.833333333333,0.0,0.0,0.0,5.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.8333333333334,0.0,0.0,0.0,1117.1666666666667,306.0,0.0,0.0,0.0,67.5,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,190.16666666666663,60.5,0.0,0.0,133.33333333333334,566.3333333333334,198.83333333333331,0.0,0.0,0.0,26.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,246.83333333333331,17.333333333333332,0.0,0.0,1.3333333333333333,190.16666666666663,6354.166666666667,6556.166666666667,365.3333333333333,165.16666666666666,106.66666666666669,79.33333333333333,75.0,51.16666666666666,52.66666666666666,51.0,3561.833333333333,58.333333333333336,55.66666666666666,68.83333333333333,70.83333333333333,100.66666666666669,158.83333333333334,301.5,665.0,0.1941660702992668,0.1913211082689926,0.1982102986036044,0.1914902052569771,207.55778452685408,650.3926701570678,459.65702799444415,628.5885700512849,0.9863003093786564,0.957112050337158,0.9696886492725736,0.9585498656791904,9.87346906240779,10.703214744382098,10.431368726799496,10.680657589387025
Container/airplane (73).jpg,1156.1666666666667,1.6666666666666667,0.0,0.0,3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833333333333334,0.0,0.0,0.0,63.333333333333336,155.33333333333334,0.0,0.0,0.0,9.666666666666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,13.333333333333334,0.0,0.0,423.5,538.5,328.0,0.6666666666666666,0.0,0.0,38.16666666666666,1129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,573.0,65.0,0.0,0.0,276.8333333333333,163.83333333333334,4009.0,4459.0,182.16666666666663,96.16666666666669,59.833333333333336,43.833333333333336,39.333333333333336,24.83333333333333,27.166666666666668,21.5,2787.6666666666665,30.166666666666668,31.666666666666668,44.66666666666666,49.5,69.83333333333333,120.5,228.83333333333331,699.3333333333334,0.1501548457491932,0.1472457565502631,0.1572167182115587,0.1470300894209361,104.67062871441976,432.7643352236927,387.4731218574385,485.85396048778665,0.9863213562159572,0.9435418918810768,0.9494637916431043,0.9366110577035872,9.68148333109533,10.353998333349498,10.091781774321053,10.388796669778118
Container/airplane (645).jpg,406.6666666666667,2.6666666666666665,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,0.0,0.0,0.0,58.833333333333336,195.0,5.666666666666667,0.0,0.0,1.6666666666666667,6621.5,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.833333333333334,0.0,0.0,0.0,28.5,311.1666666666667,15.333333333333334,0.0,0.0,0.0,23.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,380.3333333333333,2375.6666666666665,57.66666666666666,36.16666666666666,21.33333333333333,23.166666666666668,28.5,23.666666666666668,27.0,17.166666666666668,5482.833333333333,26.83333333333333,27.5,26.5,27.83333333333333,34.5,35.0,79.0,311.0,0.2342444042638635,0.2150754162616091,0.2334824989405693,0.2155511812979055,80.39332493221829,194.3099599753697,134.71905712530713,204.19679418103456,0.9456526193328212,0.869186637575345,0.9107041685624664,0.8624953661230124,6.3889835398914725,6.8167830643287,6.417154600297876,6.819943403191131
Container/airplane (712).jpg,524.3333333333334,8.166666666666666,0.0,0.0,1.3333333333333333,59.16666666666666,111.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.66666666666663,1.0,0.0,0.0,44.5,1615.1666666666667,5440.833333333333,0.0,0.0,1.0,13.833333333333334,1.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,33.833333333333336,0.3333333333333333,0.0,0.0,15.333333333333334,141.0,5.666666666666667,0.0,0.0,0.3333333333333333,6.166666666666667,0.0,1.8333333333333333,0.0,0.0,0.0,14.833333333333334,0.0,0.0,1.1666666666666667,10.333333333333334,8.0,0.3333333333333333,0.0,0.0,15.0,1216.1666666666667,2831.333333333333,69.66666666666667,56.66666666666666,37.833333333333336,35.333333333333336,36.66666666666666,27.83333333333333,43.0,28.666666666666668,5669.666666666667,43.66666666666666,33.666666666666664,46.0,34.5,43.66666666666666,63.66666666666666,109.66666666666669,292.5,0.2153827324780591,0.2056150023391172,0.2242146157683524,0.2052602168375338,218.8325148032048,364.65660072951687,200.18181500139931,403.20091540404,0.9616620680503338,0.93625461469852,0.96546950676323,0.9295167645000286,7.294317100427781,7.615136806380174,7.11965134554336,7.635490684458596
Container/schooner (23).jpg,1877.8333333333333,182.16666666666663,0.0,0.0,0.0,257.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,7.666666666666667,0.0,0.0,0.0,1849.5,1614.3333333333333,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,32.0,0.0,0.0,0.0,2684.1666666666665,4237.166666666667,0.0,0.0,0.3333333333333333,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16666666666666,13.166666666666666,0.0,0.0,1.0,534.1666666666666,9805.666666666666,277.1666666666667,107.83333333333331,60.0,34.833333333333336,36.0,21.166666666666668,25.0,19.0,887.8333333333334,32.0,23.83333333333333,38.66666666666666,42.333333333333336,67.16666666666667,140.16666666666666,341.5,2539.833333333333,0.0336927774990682,0.0278466857346673,0.0319694173795373,0.0273552317023637,215.00807381776235,406.7337723206537,295.3017068388883,434.7820647834186,0.9471906102088264,0.9001783237102537,0.9274689232350464,0.8932918140953612,11.69509779858205,12.132125083680435,11.837961825424614,12.2004417350719
Container/airplane (133).jpg,539.1666666666666,1.6666666666666667,0.0,0.0,10.5,12.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,172.5,0.3333333333333333,0.0,0.0,1.0,27.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,146.16666666666666,6.166666666666667,0.0,0.0,12.833333333333334,189.66666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,10296.666666666666,7228.833333333333,196.83333333333331,101.5,58.0,36.5,30.33333333333333,15.0,25.83333333333333,16.333333333333332,2068.0,27.0,14.333333333333334,32.333333333333336,32.166666666666664,46.66666666666666,67.83333333333333,125.33333333333331,1303.1666666666667,0.1482694753094386,0.1406793602861248,0.1513528985719799,0.141791347362008,56.24784299961976,248.5651502448925,170.37754173879867,161.85759461089293,0.9871031622947228,0.9432950553544,0.9610628916383268,0.9630755843555298,8.004998252135149,8.54010646046416,8.204870498834731,8.444261816826208
Container/airplane (552).jpg,695.0,0.6666666666666666,0.0,0.0,10.833333333333334,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,31.166666666666668,317.3333333333333,0.3333333333333333,0.0,0.0,11.5,3757.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3057.333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,4913.333333333333,108.0,74.5,61.333333333333336,48.16666666666666,39.0,20.83333333333333,38.0,25.33333333333333,1416.0,38.5,33.333333333333336,43.16666666666666,52.833333333333336,59.5,96.5,180.0,1018.3333333333334,0.0939133089609774,0.075621385286115,0.0829954915040115,0.0751142199538942,70.64132000000005,138.7231854838711,102.97381546134652,174.76453629032252,0.9737106531655187,0.948435511914318,0.9620279789288636,0.9351030817337156,8.524217839378915,9.142086356548274,8.910071308141045,9.195839651208386
Container/airplane (740).jpg,523.8333333333334,11.5,0.0,0.0,110.5,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66666666666669,4823.0,2.833333333333333,0.0,0.0,458.1666666666667,2748.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,139.33333333333334,0.0,0.0,2.0,278.1666666666667,412.1666666666667,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,7.166666666666667,1.5,0.3333333333333333,0.0,0.0,5.333333333333333,521.8333333333334,5480.833333333333,252.66666666666663,97.83333333333331,47.833333333333336,32.666666666666664,22.0,15.0,18.0,14.0,2639.6666666666665,25.666666666666668,22.33333333333333,22.0,35.166666666666664,56.66666666666666,101.0,283.0,1271.0,0.1297339016550784,0.1180756656000182,0.1250608129153777,0.1174258782993878,72.61905443442585,177.02120950185673,158.31018459376602,218.7298149571007,0.9665594476199888,0.9189104562196564,0.927402344178185,0.8998058489704375,9.513575723519894,10.253029919131802,10.08132834823315,10.281728306883322
Container/airplane (407).jpg,1151.6666666666667,20.5,0.0,0.0,37.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.6666666666666665,328.1666666666667,2.1666666666666665,0.0,0.0,3.6666666666666665,6036.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,0.8333333333333334,7256.833333333333,2.6666666666666665,0.0,0.0,0.3333333333333333,24.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.8333333333333,10866.666666666666,171.66666666666666,88.66666666666667,61.833333333333336,52.66666666666666,40.333333333333336,33.5,31.166666666666668,22.666666666666668,981.1666666666666,38.833333333333336,37.0,39.833333333333336,51.66666666666666,52.333333333333336,75.66666666666667,126.66666666666669,2707.6666666666665,0.1063005775953218,0.0867910451653126,0.0980408993581317,0.0867790986195923,39.6526417318616,176.68516365202407,138.84428976540352,134.9914621016366,0.967793320069278,0.8521446135534784,0.8838096733422737,0.8872795962795011,7.872849018986201,8.387991931258282,8.138285496489857,8.372806652424961
Container/airplane (462).jpg,4567.166666666667,204.16666666666663,0.0,0.0,3.1666666666666665,159.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5,0.6666666666666666,0.0,0.0,330.8333333333333,2832.833333333333,2.0,0.0,0.0,1.6666666666666667,14.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83333333333333,0.3333333333333333,0.0,0.0,14.333333333333334,807.5,1.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,2.0,0.0,0.0,1.6666666666666667,269.8333333333333,6495.833333333333,293.6666666666667,98.16666666666669,55.16666666666666,33.833333333333336,24.5,14.5,18.5,13.833333333333334,388.8333333333333,17.333333333333332,16.333333333333332,18.0,33.333333333333336,48.333333333333336,100.5,292.3333333333333,1463.6666666666667,0.0314055419074293,0.0233475635354198,0.0262840922619911,0.0234656339982975,281.53060971286806,572.1254083581766,400.1102998789087,562.2911080564829,0.9367975194060848,0.8719524461899554,0.911631392641853,0.8741616828095701,11.50899760000044,12.35571186463028,12.133130833250556,12.330042693521664
Container/motorbike (734).jpg,3500.833333333333,41.66666666666666,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6666666666667,2.0,0.0,0.0,3.6666666666666665,398.6666666666667,0.3333333333333333,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,379.8333333333333,0.6666666666666666,0.0,0.0,1.0,23.33333333333333,0.0,0.0,0.0,0.0,72.5,1.1666666666666667,0.0,0.0,0.0,0.6666666666666666,48.0,0.3333333333333333,0.0,0.0,1.6666666666666667,14.333333333333334,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.6666666666666666,3679.5,2398.6666666666665,73.5,43.833333333333336,30.0,22.666666666666668,22.166666666666668,14.666666666666666,15.166666666666666,19.5,5092.833333333333,19.0,17.333333333333332,23.83333333333333,20.83333333333333,31.166666666666668,43.833333333333336,103.33333333333331,501.0,0.4397115392847928,0.4291071449704682,0.4369417733977787,0.4290685514942984,540.608668488873,1101.458516483517,692.0916412542039,1127.8800235478814,0.9788234447439068,0.95680434473065,0.9728821146781984,0.9557681783260432,6.247278591348524,6.629320495915062,6.483302661281721,6.637371896498909
Container/airplane (100).jpg,1040.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.83333333333331,14.666666666666666,0.0,0.0,770.0,872.1666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,8.833333333333334,127.5,5.0,0.0,0.0,53.16666666666666,204.0,4.666666666666667,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,5.666666666666667,7821.666666666667,3257.0,173.66666666666666,69.5,30.5,24.166666666666668,19.0,15.0,12.833333333333334,11.833333333333334,6347.666666666667,11.666666666666666,11.0,16.5,24.83333333333333,36.5,59.16666666666666,165.0,820.8333333333334,0.5085132132767334,0.4826794124524663,0.4967523715476999,0.4825135245150999,217.6735887337391,436.8579531812728,304.098967220476,489.0193877551022,0.9827716502652396,0.9655441818257507,0.9759792250973556,0.9614301098815996,6.243606994795774,6.687481539802928,6.503299069407695,6.706119155748113
Container/airplane (346).jpg,1418.1666666666667,66.5,0.0,0.0,207.0,389.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,226.5,2859.0,0.0,0.0,0.0,642.3333333333334,117.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,7.333333333333333,0.0,0.0,32.0,342.6666666666667,839.5,19.666666666666668,0.0,0.0,14.333333333333334,168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.6666666666666665,0.0,0.0,0.0,4.833333333333333,1858.1666666666667,5449.166666666667,308.3333333333333,113.83333333333331,59.833333333333336,39.333333333333336,32.666666666666664,26.166666666666668,21.166666666666668,22.33333333333333,1378.0,21.83333333333333,29.166666666666668,31.666666666666668,42.333333333333336,77.0,133.66666666666666,327.5,1126.0,0.1212233116902175,0.1197821309513991,0.1275562824657061,0.1198592632287151,235.8355687225063,483.3118083182637,299.53955627705625,526.0204159132004,0.9738738786428844,0.9464547937081114,0.9670052463303728,0.9417204865221944,10.77424179039105,11.819778196599994,11.592118911539224,11.851692988095069
Container/airplane (170).jpg,2041.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.5,185.83333333333331,0.0,0.0,44.833333333333336,2783.833333333333,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.6666666666666,56.833333333333336,0.0,0.0,213.83333333333331,891.1666666666666,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.833333333333336,30.666666666666668,0.0,0.0,0.6666666666666666,1724.3333333333333,5451.0,215.33333333333331,79.33333333333333,34.5,17.5,13.5,12.333333333333334,11.0,5.833333333333333,1590.1666666666667,13.0,9.666666666666666,14.166666666666666,20.0,39.66666666666666,81.16666666666667,269.3333333333333,1807.1666666666667,0.1418299698942301,0.1406905432440693,0.1485010302729502,0.1406008990438878,250.9407974776817,497.80920258100207,286.4147277483307,520.9290397156764,0.9747703303079496,0.9499933982744408,0.9714209136097852,0.9476700281200796,10.65500030148295,11.601268759289397,11.372898214130853,11.613602531017245
Container/airplane (515).jpg,771.0,13.166666666666666,0.0,0.0,398.3333333333333,59.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1265.3333333333333,4799.0,2.0,0.0,0.0,1.6666666666666667,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,205.0,2.5,0.0,0.0,10.333333333333334,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.166666666666667,1353.5,4617.666666666667,139.33333333333334,57.333333333333336,35.5,15.0,13.5,9.5,15.666666666666666,6.666666666666667,2661.1666666666665,10.166666666666666,12.5,14.666666666666666,20.666666666666668,30.33333333333333,58.833333333333336,143.83333333333334,1071.0,0.121999759429918,0.1075594230255942,0.1205827383623145,0.1075425797872454,282.6052611940297,490.3012593984961,291.4578778617365,524.591259398496,0.9584961325443984,0.9281244031520142,0.9577802003084128,0.9230970291142762,8.989593310834634,9.54193758024203,9.246119711766982,9.551512664991575
Container/airplane (109).jpg,1149.1666666666667,15.833333333333334,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.5,5.333333333333333,0.0,0.0,117.16666666666669,111.66666666666669,6.833333333333333,0.0,0.0,1.6666666666666667,151.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,59.333333333333336,19.0,0.0,0.0,5.333333333333333,64.66666666666667,434.3333333333333,5.333333333333333,0.0,0.0,369.0,360.8333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,4.833333333333333,5.5,9.166666666666666,0.0,0.0,0.0,1129.3333333333333,6223.333333333333,5914.0,303.8333333333333,210.0,146.16666666666666,91.5,77.66666666666667,72.16666666666667,66.83333333333333,55.0,1758.3333333333333,72.83333333333333,68.5,92.0,124.33333333333331,178.33333333333334,237.66666666666663,400.8333333333333,505.3333333333333,0.1255000698241686,0.1202917635003622,0.128553286153942,0.1203816621531258,131.5529630163073,315.53576835120947,216.2352374220908,335.1605308081296,0.9832362452427034,0.9599434814357222,0.9725400430231224,0.9574517876440004,9.45171453803324,10.516609789984011,10.30812723484846,10.54514357877235
Container/airplane (56).jpg,616.6666666666666,3.333333333333333,0.0,0.0,29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.33333333333334,5.666666666666667,0.0,0.0,46.66666666666666,303.8333333333333,165.16666666666666,0.0,0.0,7.833333333333333,326.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.833333333333336,28.5,1.8333333333333333,0.0,0.3333333333333333,6.833333333333333,1376.1666666666667,352.5,0.0,0.0,10.833333333333334,1160.6666666666667,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,29.166666666666668,7.166666666666667,14.333333333333334,7.833333333333333,0.6666666666666666,1.3333333333333333,18.166666666666668,4689.5,5841.333333333333,158.0,103.5,64.66666666666667,60.66666666666666,62.66666666666666,41.16666666666666,58.66666666666666,32.833333333333336,1337.0,60.5,52.16666666666666,70.83333333333333,85.0,83.16666666666667,131.83333333333334,198.33333333333331,984.3333333333334,0.0688938197535662,0.0517647892864604,0.0567682495540434,0.0507320547219246,82.2419200848657,197.9147731319893,146.0548006039614,223.67990953771647,0.981577605706246,0.9556768470525906,0.9673382329542896,0.9498783219396764,9.575202837493556,10.347280233897347,10.120311704457423,10.390429732316246
Container/airplane (494).jpg,2196.1666666666665,19.666666666666668,0.0,0.0,1198.3333333333333,327.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.166666666666668,0.0,0.0,0.0,1042.3333333333333,2038.3333333333333,5.166666666666667,0.0,0.0,69.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.833333333333334,0.0,0.0,0.0,129.66666666666666,2855.1666666666665,17.833333333333332,0.0,0.0,0.6666666666666666,26.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,683.6666666666666,7178.333333333333,393.0,164.5,84.66666666666667,45.5,31.33333333333333,28.666666666666668,27.666666666666668,25.5,375.0,23.666666666666668,32.0,42.66666666666666,50.16666666666666,92.16666666666669,183.66666666666663,422.6666666666667,1490.1666666666667,0.0327329716116485,0.0195381734702913,0.020454725021866,0.0195419418143401,182.9055519410104,431.4044085552164,311.1065841445588,460.3212103261212,0.9689873338672822,0.9267908858134886,0.947568092683736,0.9219873404200948,11.137029207791072,12.409780490390755,12.302448674799193,12.425616809249217
Container/airplane (108).jpg,1697.0,3.6666666666666665,0.0,0.0,4.333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16666666666669,0.3333333333333333,0.0,0.0,363.6666666666667,282.3333333333333,0.6666666666666666,0.0,0.0,24.83333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,402.1666666666667,226.33333333333331,0.3333333333333333,0.0,149.0,833.3333333333334,484.6666666666667,4.833333333333333,0.0,0.0,6.666666666666667,668.3333333333334,2.0,2.6666666666666665,0.0,0.0,0.0,11.166666666666666,0.0,0.0,1.5,1464.1666666666667,128.66666666666666,0.6666666666666666,0.0,21.0,259.1666666666667,3944.1666666666665,6216.666666666667,289.1666666666667,126.66666666666669,84.83333333333333,55.16666666666666,43.333333333333336,25.33333333333333,32.0,25.666666666666668,2563.5,34.666666666666664,38.16666666666666,51.16666666666666,86.66666666666667,114.0,136.16666666666666,272.5,911.0,0.1500080661167972,0.1492299048717291,0.1603193900180157,0.1491486292223145,270.5794794644201,658.2165589672971,418.8306665861607,558.3971609739858,0.9677391835126294,0.9217343257094028,0.9502473273130072,0.93360512538227,10.923145333065264,11.394205258143272,11.125523323290048,11.36573265871769
Container/motorbike (746).jpg,1163.3333333333333,0.0,0.0,0.0,2.6666666666666665,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.5,282.0,0.6666666666666666,0.0,0.0,5.0,188.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,3.1666666666666665,1172.0,1.6666666666666667,0.0,0.0,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.1666666666666665,3481.333333333333,2664.6666666666665,65.16666666666667,34.0,25.0,14.166666666666666,12.666666666666666,8.333333333333334,14.833333333333334,5.0,2547.333333333333,10.666666666666666,14.0,16.5,14.333333333333334,22.0,27.166666666666668,55.333333333333336,775.5,0.3953465805113956,0.386510971326405,0.3925560368926363,0.3865458149417071,886.6202318229717,1713.614907161804,1010.4301228695996,1466.7478514588856,0.926550735420396,0.8583004502520997,0.9163622946683688,0.8787139926964944,8.42861595418048,8.77497540554666,8.593823696838623,8.753674232734795
